air_temperature_c,air_temperature_c_qf,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_qf,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
19.885638888888888,0.0,,9.0,1883.415893392803,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,238.79861111111111,tracadie,2024-08-07,215.55555555555557,11.401388888888889,0.0
20.27709722222222,0.0,,9.0,2101.684418392803,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,290.8208333333333,tracadie,2024-08-08,260.8152777777778,10.966666666666669,0.0
18.81636111111111,0.0,,9.0,2315.672158392803,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,110.39305555555556,tracadie,2024-08-09,162.5222222222222,10.155555555555557,0.0
21.480222222222224,0.0,,9.0,2530.331053392803,9.0,,,9.0,,9.0,,9.0,,9.0,4.4,0.0,,9.0,64.01666666666667,tracadie,2024-08-10,166.35694444444445,20.790277777777774,0.0
22.465055555555555,0.0,,9.0,2763.8086033928025,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,273.8958333333333,tracadie,2024-08-11,220.07777777777775,10.823611111111113,0.0
21.551916666666667,0.0,,9.0,2996.297718392803,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,233.39027777777775,tracadie,2024-08-12,192.51944444444447,13.865277777777775,0.0
19.60027777777778,0.0,,9.0,3218.303753392802,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,232.71364942528737,tracadie,2024-08-13,244.2611111111111,9.155555555555557,0.0
19.700597222222225,0.0,,9.0,3435.2911783928016,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,237.4027777777778,tracadie,2024-08-14,118.46388888888887,14.776388888888889,0.0
18.23551388888889,0.0,,9.0,3636.233053392802,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,269.05833333333334,tracadie,2024-08-15,123.8375,7.866666666666667,0.0
20.401569444444444,0.0,,9.0,3843.9541933928026,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,260.26388888888886,tracadie,2024-08-16,147.82916666666668,6.5569444444444445,0.0
21.252388888888888,0.0,,9.0,4068.9014283928022,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,251.43194444444444,tracadie,2024-08-17,183.48611111111111,9.690277777777778,0.0
19.99748611111111,0.0,,9.0,4293.095478392803,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,234.51527777777775,tracadie,2024-08-18,167.15555555555557,14.47222222222222,0.0
21.43381944444444,0.0,,9.0,2964.1206153845364,9.0,,,9.0,,9.0,,9.0,,9.0,11.0,0.0,,9.0,126.55828544061302,tracadie,2024-08-19,104.72361111111113,7.261111111111112,0.0
23.554972222222226,0.0,,9.0,1837.999135185472,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,143.28989463601533,tracadie,2024-08-20,162.19027777777777,14.081944444444444,0.0
20.621777777777776,0.0,,9.0,1203.2178092332033,9.0,,,9.0,,9.0,,9.0,,9.0,22.0,0.0,,9.0,79.95277777777777,tracadie,2024-08-21,98.84722222222224,16.133333333333333,0.0
20.621222222222222,0.0,,9.0,1390.1994741360757,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,208.40521004378763,tracadie,2024-08-22,136.85,11.854166666666666,0.0
19.043833333333332,0.0,,9.0,1604.048309136076,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,223.6555555555556,tracadie,2024-08-23,178.66944444444445,9.60138888888889,0.0
20.62375,0.0,,9.0,1814.005389136076,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,260.02777777777777,tracadie,2024-08-24,228.83333333333331,12.045833333333334,0.0
22.112819444444444,0.0,,9.0,2043.770014136076,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,212.5375,tracadie,2024-08-25,143.67777777777778,8.072222222222223,0.0
21.58972222222222,0.0,,9.0,2277.9852391360755,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,167.01805555555555,tracadie,2024-08-26,157.63888888888889,6.279166666666666,0.0
21.58838888888889,0.0,,9.0,2506.403404136076,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,250.23472222222225,tracadie,2024-08-27,164.50416666666666,11.477777777777776,0.0
18.956916666666668,0.0,,9.0,2514.364708517849,9.0,,,9.0,,9.0,,9.0,,9.0,6.800000000000001,0.0,,9.0,78.28333333333333,tracadie,2024-08-28,263.3652777777777,22.19861111111111,0.0
17.290208333333332,0.0,,9.0,1889.8688781685844,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,169.23134236453205,tracadie,2024-08-29,323.1138888888889,30.74305555555556,0.0
16.699694444444443,0.0,,9.0,2070.0355831685847,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,255.42916666666667,tracadie,2024-08-30,174.5583333333333,8.46111111111111,0.0
17.945694444444445,0.0,,9.0,2264.046573168584,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,258.5,tracadie,2024-08-31,170.6027777777778,16.455555555555556,0.0
18.676,7.875,,9.0,2381.1988731685838,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,1.0,tracadie,2024-09-01,168.54444444444445,16.355555555555554,7.875
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-02,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-03,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-04,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-05,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-06,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-07,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-08,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-09,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-10,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-11,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-12,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-13,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-14,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-15,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-16,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-17,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-18,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-19,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-20,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-21,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-22,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-23,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-24,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-25,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-26,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-27,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-28,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-29,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-09-30,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-01,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-02,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-03,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-04,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-05,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-06,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-07,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-08,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-09,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-10,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-11,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-12,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-13,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-14,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-15,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-16,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-17,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-18,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-19,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-20,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-21,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-22,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-23,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-24,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-25,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-26,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-27,,,9.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,,tracadie,2024-10-28,,,9.0
5.42664393939394,0.75,,9.0,39.39819272727272,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,125.98939393939396,tracadie,2024-10-29,304.07840909090913,21.263636363636365,0.75
3.664680555555556,0.0,,9.0,72.98327999999997,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,34.49166666666667,tracadie,2024-10-30,159.25277777777777,12.106944444444444,0.0
13.043583333333332,0.0,,9.0,149.38372999999996,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,95.775,tracadie,2024-10-31,171.92222222222222,24.32361111111111,0.0
13.246805555555556,0.0,,9.0,267.7410923067393,9.0,,,9.0,,9.0,,9.0,,9.0,8.0,0.0,,9.0,22.48611111111111,tracadie,2024-11-01,210.49861111111116,15.884722222222225,0.0
6.257652777777778,0.0,,9.0,326.161050361745,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,51.925,tracadie,2024-11-02,317.5472222222222,24.80555555555556,0.0
4.434263888888888,0.0,,9.0,355.43576036174505,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,24.570833333333336,tracadie,2024-11-03,278.3125,22.694444444444443,0.0
4.910541666666666,0.0,,9.0,383.406735361745,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,101.64027777777778,tracadie,2024-11-04,288.59583333333336,19.91805555555556,0.0
5.0837916666666665,0.0,,9.0,405.24650036174506,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,19.21527777777777,tracadie,2024-11-05,174.31944444444446,13.46527777777778,0.0
13.477652777777775,0.0,,9.0,476.97116036174526,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,44.02361111111111,tracadie,2024-11-06,207.33055555555555,21.14305555555556,0.0
7.293583333333333,0.0,,9.0,556.5125153617454,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,55.98611111111112,tracadie,2024-11-07,282.2861111111111,18.175,0.0
6.193625,0.0,,9.0,595.8514003617455,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,51.18333333333334,tracadie,2024-11-08,214.4888888888889,18.125,0.0
4.597569444444445,0.0,,9.0,633.5143953617456,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,55.52916666666667,tracadie,2024-11-09,303.51388888888886,38.206944444444446,0.0
3.748027777777777,0.0,,9.0,650.8497403617456,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,108.94722222222224,tracadie,2024-11-10,258.0527777777777,22.14305555555556,0.0
7.388791666666666,0.0,,9.0,683.0445503617458,9.0,,,9.0,,9.0,,9.0,,9.0,3.0,0.0,,9.0,16.68611111111111,tracadie,2024-11-11,172.8402777777778,14.827777777777778,0.0
7.983263888888889,0.0,,9.0,744.581980361746,9.0,,,9.0,,9.0,,9.0,,9.0,8.600000000000001,0.0,,9.0,16.5625,tracadie,2024-11-12,153.62916666666666,14.740277777777775,0.0
2.2881805555555554,0.0,,9.0,710.4437532405045,9.0,,,9.0,,9.0,,9.0,,9.0,14.4,0.0,,9.0,58.35694444444445,tracadie,2024-11-13,327.6486111111111,45.44583333333333,0.0
2.0861111111111112,0.0,,9.0,710.5323770613201,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,21.4375,tracadie,2024-11-14,164.26388888888889,41.00555555555555,0.0
5.339180555555555,0.0,,9.0,715.4991265277644,9.0,,,9.0,,9.0,,9.0,,9.0,21.6,0.0,,9.0,24.126388888888886,tracadie,2024-11-15,327.61944444444447,32.25138888888889,0.0
6.362166666666667,0.0,,9.0,752.8992750715653,9.0,,,9.0,,9.0,,9.0,,9.0,8.0,0.0,,9.0,27.3,tracadie,2024-11-16,284.71666666666664,18.086111111111112,0.0
5.907430555555556,0.0,,9.0,792.6937100715654,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,24.76805555555556,tracadie,2024-11-17,305.2416666666667,24.197222222222223,0.0
5.125444444444445,0.0,,9.0,826.3861400715655,9.0,,,9.0,,9.0,,9.0,,9.0,8.4,0.0,,9.0,19.39444444444444,tracadie,2024-11-18,325.17361111111114,31.418055555555554,0.0
5.715972222222223,0.0,,9.0,848.0352384309396,9.0,,,9.0,,9.0,,9.0,,9.0,22.8,0.0,,9.0,18.775,tracadie,2024-11-19,314.26944444444445,35.13333333333333,0.0
6.283291666666667,0.0,,9.0,879.7631308888716,9.0,,,9.0,,9.0,,9.0,,9.0,5.0,0.0,,9.0,21.41111111111111,tracadie,2024-11-20,179.3791666666667,30.229166666666668,0.0
6.041430555555556,0.0,,9.0,918.5869908888714,9.0,,,9.0,,9.0,,9.0,,9.0,1.4,0.0,,9.0,27.726388888888888,tracadie,2024-11-21,71.81666666666666,30.319444444444443,0.0
6.641249999999999,0.0,,9.0,960.2564558888712,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,29.6,tracadie,2024-11-22,39.57083333333333,33.44583333333333,0.0
6.986041666666666,0.0,,9.0,1004.0074408888714,9.0,,,9.0,,9.0,,9.0,,9.0,13.0,0.0,,9.0,7.430555555555556,tracadie,2024-11-23,57.55416666666667,35.00694444444444,0.0
6.280111111111111,0.0,,9.0,1052.0664558888714,9.0,,,9.0,,9.0,,9.0,,9.0,11.6,0.0,,9.0,19.84583333333333,tracadie,2024-11-24,186.95694444444447,21.919444444444448,0.0
4.759472222222223,0.0,,9.0,1079.7364358888717,9.0,,,9.0,,9.0,,9.0,,9.0,3.8,0.0,,9.0,23.968055555555555,tracadie,2024-11-25,282.1013888888889,27.556944444444444,0.0
5.003527777777777,0.0,,9.0,1111.9216858888717,9.0,,,9.0,,9.0,,9.0,,9.0,8.0,0.0,,9.0,35.08472222222222,tracadie,2024-11-26,196.69444444444449,19.61388888888889,0.0
4.627527777777778,0.0,,9.0,1137.5749908888718,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,23.4375,tracadie,2024-11-27,159.25833333333333,6.5694444444444455,0.0
2.988458333333333,0.0,,9.0,1155.4554608888718,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,70.40555555555555,tracadie,2024-11-28,185.02083333333331,8.058333333333334,0.0
3.0800555555555555,0.0,,9.0,1168.1955058888725,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,26.094444444444445,tracadie,2024-11-29,144.31944444444443,21.70694444444445,0.0
1.6800833333333334,0.0,,9.0,1175.3463908888727,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,50.40416666666667,tracadie,2024-11-30,189.5041666666667,10.227777777777778,0.0
0.1899444444444444,0.0,,9.0,1168.3180208888728,9.0,,,9.0,,9.0,,9.0,,9.0,5.0,0.0,,9.0,81.26388888888889,tracadie,2024-12-01,197.3708333333333,10.277777777777777,0.0
-0.0032777777777778,0.0,,9.0,1157.2044708888727,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,86.1111111111111,tracadie,2024-12-02,219.66666666666663,6.293055555555555,0.0
-2.109819444444444,0.0,,9.0,1131.3717208888727,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,57.53888888888889,tracadie,2024-12-03,227.33333333333331,9.747222222222222,0.0
-3.1716527777777777,0.0,,9.0,1098.0258458888725,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,47.78333333333333,tracadie,2024-12-04,230.03333333333333,9.41388888888889,0.0
-1.7118472222222223,0.0,,9.0,1051.515270888872,9.0,,,9.0,,9.0,,9.0,,9.0,4.0,0.0,,9.0,13.993055555555555,tracadie,2024-12-05,121.5486111111111,17.59027777777778,0.0
0.3802361111111111,0.0,,9.0,1047.6748608888713,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,31.256944444444443,tracadie,2024-12-06,216.10833333333332,22.14027777777778,0.0
-6.30925,0.0,,9.0,1003.9240408888712,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,71.58888888888889,tracadie,2024-12-07,238.0055555555556,20.20555555555556,0.0
-5.415666666666667,0.0,,9.0,930.6495958888712,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,20.4625,tracadie,2024-12-08,152.5625,17.075,0.0
-1.6833055555555554,0.0,,9.0,896.2922508888715,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,40.2375,tracadie,2024-12-09,245.0930555555556,20.602777777777774,0.0
-1.697361111111111,0.0,,9.0,863.0752458888713,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,23.30972222222222,tracadie,2024-12-10,159.67499999999998,10.340277777777777,0.0
3.847333333333333,0.0,,9.0,855.0143508888714,9.0,,,9.0,,9.0,,9.0,,9.0,6.6000000000000005,0.0,,9.0,13.283333333333331,tracadie,2024-12-11,97.58333333333331,11.565277777777778,0.0
11.275875,0.0,,9.0,920.8832108888712,9.0,,,9.0,,9.0,,9.0,,9.0,1.6,0.0,,9.0,26.309722222222224,tracadie,2024-12-12,159.0861111111111,29.21388888888889,0.0
0.1532361111111111,0.0,,9.0,952.5064358888712,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,79.24444444444444,tracadie,2024-12-13,211.80555555555557,14.677777777777775,0.0
-4.613569444444445,0.0,,9.0,913.9073158888714,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,63.44444444444445,tracadie,2024-12-14,242.25277777777777,16.852777777777778,0.0
-3.2639444444444443,0.0,,9.0,867.0013458888715,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,66.77638888888889,tracadie,2024-12-15,251.1138888888889,13.929166666666667,0.0
-2.360375,0.0,,9.0,824.3359958888714,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,83.55,tracadie,2024-12-16,198.6680555555556,9.926388888888887,0.0
3.552833333333333,0.0,,9.0,813.8684258888712,9.0,,,9.0,,9.0,,9.0,,9.0,1.2,0.0,,9.0,26.20833333333333,tracadie,2024-12-17,155.51805555555555,17.552777777777777,0.0
4.982055555555555,0.0,,9.0,846.4716208888714,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,74.22500000000001,tracadie,2024-12-18,203.36805555555557,16.07638888888889,0.0
2.1579444444444444,0.0,,9.0,862.1535258888715,9.0,,,9.0,,9.0,,9.0,,9.0,4.4,0.0,,9.0,14.1125,tracadie,2024-12-19,188.35416666666663,13.255555555555556,0.0
-1.4825416666666664,0.0,,9.0,849.2056758888716,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,37.94305555555555,tracadie,2024-12-20,216.5625,16.38888888888889,0.0
-0.7402916666666667,0.0,,9.0,827.7084608888719,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,10.313888888888888,tracadie,2024-12-21,121.95833333333331,40.202777777777776,0.0
-7.249583333333334,0.0,,9.0,779.703625888872,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,25.88888888888889,tracadie,2024-12-22,242.65833333333333,19.38611111111111,0.0
-7.164791666666667,0.0,,9.0,704.2250958888721,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,36.50972222222222,tracadie,2024-12-23,250.3472222222222,17.440277777777776,0.0
-8.377652777777778,0.0,,9.0,610.6295608888722,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,17.506944444444446,tracadie,2024-12-24,145.38333333333333,11.765277777777778,0.0
-1.7111805555555557,0.0,,9.0,560.9343558888723,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,51.5375,tracadie,2024-12-25,53.43472222222223,15.718055555555557,0.0
-0.4169861111111111,0.0,,9.0,540.7578458888723,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,26.88333333333333,tracadie,2024-12-26,269.075,21.501388888888886,0.0
-0.7804722222222221,0.0,,9.0,522.8543258888719,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,79.15,tracadie,2024-12-27,290.47083333333336,12.044444444444444,0.0
-4.173055555555556,0.0,,9.0,480.2935408888719,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,63.5125,tracadie,2024-12-28,211.55972222222223,5.2875,0.0
-1.7155555555555555,0.0,,9.0,441.14214088887184,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,20.155555555555555,tracadie,2024-12-29,145.60416666666666,5.758333333333333,0.0
3.3163611111111115,0.0,,9.0,436.0983708888719,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,27.4875,tracadie,2024-12-30,125.93055555555556,10.995833333333332,0.0
6.804236111111112,0.0,,9.0,473.315385888872,9.0,,,9.0,,9.0,,9.0,,9.0,1.8,0.0,,9.0,46.10138888888889,tracadie,2024-12-31,138.6486111111111,16.23611111111111,0.0
1.3145972222222222,0.0,,9.0,489.9827358888722,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,37.59305555555556,tracadie,2025-01-01,116.1736111111111,10.255555555555556,0.0
4.570833333333334,0.0,,9.0,505.4349408888722,9.0,,,9.0,,9.0,,9.0,,9.0,6.2,0.0,,9.0,36.9,tracadie,2025-01-02,133.42083333333332,20.629166666666663,0.0
-1.3524027777777778,0.0,,9.0,506.4797758888721,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,34.30555555555555,tracadie,2025-01-03,201.7513888888889,20.872222222222224,0.0
-4.615291666666667,0.0,,9.0,463.895295888872,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,57.17638888888889,tracadie,2025-01-04,220.98055555555555,12.343055555555557,0.0
-7.426583333333333,0.0,,9.0,395.2851208888721,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,21.086111111111112,tracadie,2025-01-05,251.16666666666663,21.29305555555556,0.0
-3.4175138888888887,0.0,,9.0,334.791655888872,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,23.12222222222222,tracadie,2025-01-06,262.1513888888889,33.22361111111111,0.0
